"ensembl_gene_id","logFC","AveExpr","P.Value","adj.P.Val"
"ENSG00000265280",0.390232802932424,-1.57152903577846,0.316985519468128,0.640013560706269
"ENSG00000265287",-0.681222561851446,-2.00861810333637,0.0665931736499282,0.328037057532518
"ENSG00000265293",-0.368696996002324,-2.99153339324875,0.315564429005923,0.639087815041309
"ENSG00000265317",-0.273664978259539,-1.88953344384414,0.441565105802939,0.730475543771987
"ENSG00000265321",-0.333295003499419,-0.710590697031645,0.368865160687118,0.68048799899263
"ENSG00000265333",-0.0503826696128245,-0.505201467492379,0.879469723656837,0.95764011951129
"ENSG00000265334",-0.611129937055222,-0.464126728887589,0.090791908226094,0.379681321918068
"ENSG00000265337",0.125250565860732,0.358775213432474,0.692231323676889,0.874761425924876
"ENSG00000265339",0.011882355574126,-1.11810382808426,0.973778352510527,0.990924132100525
"ENSG00000265355",0.617115332205645,0.0189997078600205,0.0532845839423171,0.296193518377336
"ENSG00000265356",-1.00963347325624,-2.36610919493858,0.00644181693731231,0.0998430280440206
"ENSG00000265361",-0.0571923359240032,1.1599056161062,0.825716143286487,0.935704269886992
"ENSG00000265393",0.767748779534497,-1.04502282644888,0.0291477188883089,0.222936233733818
"ENSG00000265396",0.209274726102665,-1.09315415323904,0.529693966931033,0.786866033040133
"ENSG00000265407",-0.134804701005568,-0.914073016356089,0.728871741251877,0.89159293886745
"ENSG00000265411",-0.0882927739161407,-1.93799646648739,0.799303806630742,0.923390439260512
"ENSG00000265413",-0.448852039778239,1.47522443059472,0.0850201040503828,0.367063005924737
"ENSG00000265416",1.04145310842316,-0.214063879493536,0.00200377545084139,0.0536175818859154
"ENSG00000265421",-0.226497600273669,0.810741400995551,0.374991189216428,0.684142148125018
"ENSG00000265422",0.124954260096703,-1.77199604341044,0.723604437514375,0.889724778960496
"ENSG00000265429",-0.279897664100207,-1.37206539138259,0.468685487749855,0.748131464057092
"ENSG00000265435",-0.196623869932268,-1.21195627257215,0.582855915348907,0.817704523615554
"ENSG00000265442",-0.300792423004722,-1.18860807088576,0.373527547539485,0.683592632056645
"ENSG00000265452",0.197307212657782,-0.682451796773994,0.585764698501158,0.819083621405457
"ENSG00000265458",-0.259320433177338,-2.09306150237179,0.46946441361024,0.748452570177717
"ENSG00000265462",0.00750505714648065,0.793899073191491,0.979482168444405,0.992979185401853
"ENSG00000265465",0.207457757323079,-0.375564730777863,0.615385562915993,0.83556516401318
"ENSG00000265466",0.548471668929563,-1.34741947500361,0.213501338339614,0.54208888614917
"ENSG00000265470",0.448741099479726,0.401726002685793,0.22489847575014,0.553823177889864
"ENSG00000265474",-0.0174164808782594,-1.6805938995717,0.962826498726121,0.987312082944575
"ENSG00000265477",0.0210149822293479,2.45739560501391,0.937996618156315,0.978876986616168
"ENSG00000265485",-1.3613329080643,-1.33204310188143,0.00207559169005232,0.0546477250695766
"ENSG00000265489",-0.607803032650719,-2.44735632349395,0.146600249842314,0.466246687809046
"ENSG00000265507",-0.737016082605135,-1.9677212295827,0.0511135444506627,0.291026314508299
"ENSG00000265520",-0.324961382605556,-0.963795634108111,0.393401499841614,0.697231735607044
"ENSG00000265521",0.0720827449664922,-1.85936593008288,0.84132110193075,0.941296429703374
"ENSG00000265527",-0.493935836607065,-1.60421097878315,0.276844780304318,0.605397796004486
"ENSG00000265528",0.0770373759668971,-1.28026094429261,0.853447841455428,0.947121169047834
"ENSG00000265532",0.228732791803889,-1.14456585200243,0.525080180717949,0.78395252670505
"ENSG00000265539",-0.22095769670622,-1.27068454008973,0.583210524749147,0.818033374256533
"ENSG00000265542",0.0553503725807775,-1.56065477322219,0.881355698404521,0.958465821485118
"ENSG00000265544",-0.508439237958468,-2.89708111801035,0.138095259789019,0.45344886208889
"ENSG00000265550",0.175651557233324,-1.54287135989665,0.642136763295958,0.849631491124739
"ENSG00000265559",-0.412764196225557,-0.948038897039912,0.254706521112327,0.583567562595629
"ENSG00000265577",-0.197211124846837,-0.465416312637862,0.589231623836763,0.821441874037721
"ENSG00000265583",-0.92848779205551,-2.49551899803863,0.0167671017192406,0.165608590674691
"ENSG00000265584",0.20978462190749,-2.08039851316793,0.547185688477112,0.798271029617982
"ENSG00000265592",-0.365285940164409,-0.485184668943121,0.236625016202974,0.566655191876586
"ENSG00000265596",-1.32609619277995,-1.81792591702557,0.000815458798389068,0.0327681019054344
"ENSG00000265600",-0.00207442551717624,-1.52395721238469,0.995462011069975,0.998065245058408
"ENSG00000265611",-0.577805941520423,-1.42294196833,0.105549154973142,0.403677024323123
"ENSG00000265617",0.108663564341046,-0.980034965557733,0.795414320206343,0.92147082763609
"ENSG00000265623",0.331913117704344,-0.605937891694722,0.411208477054998,0.710321265194604
"ENSG00000265624",-0.41130061561476,1.09757385107647,0.11534039519816,0.418066697428644
"ENSG00000265625",0.274249682887427,1.14408184966866,0.297786880145193,0.62248937678024
"ENSG00000265635",0.858454788808404,0.258048304464806,0.065730882086166,0.326269208837988
"ENSG00000265642",0.139609058121818,-0.971298687571333,0.70008242150789,0.878125051853012
"ENSG00000265650",0.109612621193441,-1.29231218008207,0.77278096519954,0.910237667373827
"ENSG00000265660",0.0736399150653164,-2.3705811739475,0.83937250637815,0.940160848201794
"ENSG00000265661",0.389214097417273,-1.13250815941257,0.443345008455762,0.73153434916374
"ENSG00000265665",-0.341373842786878,-2.3026951002279,0.356651364040248,0.671091104877352
"ENSG00000265666",-0.626108215247986,-0.893670430853062,0.103223035932056,0.400005888468545
"ENSG00000265675",0.0638478390360328,-2.39813545382542,0.856112195678082,0.948405587163803
"ENSG00000265676",-0.219418660696538,-1.62560147084374,0.544580710806635,0.7967632849647
"ENSG00000265677",-0.365766313457753,-1.54632507994887,0.280383440297862,0.608757508321066
"ENSG00000265680",-0.114955607842565,-2.40492467978109,0.768083070262987,0.908608459242483
"ENSG00000265681",0.113524328404466,2.60254139603006,0.446076004294926,0.733516667446671
"ENSG00000265683",0.552098380728947,-0.538278421220975,0.171663466215819,0.500063914143529
"ENSG00000265684",-0.095814828127639,0.501144206523638,0.738971575645287,0.895808505959068
"ENSG00000265688",0.545537029693794,1.29341563927526,0.0644726295906013,0.323824595477205
"ENSG00000265692",-0.19535690574128,-1.49093730615973,0.625689472803374,0.840956556519066
"ENSG00000265694",0.0391131275251765,-0.888885032173716,0.914407812251077,0.969457038549292
"ENSG00000265702",-0.449505776196628,-1.70229688849514,0.266055257812142,0.594800441270066
"ENSG00000265706",0.228487480960416,0.542299220975258,0.373948315371129,0.68399725122413
"ENSG00000265713",-0.0691612995280119,2.01333071675219,0.733229820232695,0.893511009783964
"ENSG00000265715",0.612365959880049,-2.43308612695383,0.134794165042234,0.448451719214696
"ENSG00000265717",0.129756912601504,-1.96548545103861,0.811362863589491,0.929589139392034
"ENSG00000265719",0.374869150202479,-1.4688881837157,0.358282603987304,0.672236749595974
"ENSG00000265725",1.2431659487952,-1.59622421134216,0.00736183443004457,0.107336098029054
"ENSG00000265727",0.159138143386465,4.82162812443066,0.168875448139053,0.496702757212347
"ENSG00000265728",-0.487393307946687,-2.29302325361379,0.151733039403358,0.472589447751023
"ENSG00000265735",0.223214979514173,1.35996910817094,0.483989353034367,0.757905801357836
"ENSG00000265737",-0.295596580591473,-2.68571931147673,0.443930789925513,0.731793739479954
"ENSG00000265744",0.438671505106197,-2.3035828513245,0.238848602048906,0.569275702335458
"ENSG00000265745",0.64733700000193,-2.04758667917109,0.0668036897184398,0.328656225143229
"ENSG00000265750",0.41420498926107,-0.0348124582227844,0.242330625563026,0.572315259165946
"ENSG00000265753",-0.241027525059283,-0.763233893828796,0.483471919613893,0.757629174704291
"ENSG00000265775",-0.431389569116997,-2.46853871350909,0.215251462729265,0.544442043756754
"ENSG00000265787",-0.510154688858397,-2.18171798068428,0.236102372084667,0.565952051933706
"ENSG00000265791",-0.392438065805168,-1.454242005785,0.281048315049072,0.609158068632119
"ENSG00000265800",0.743405334396757,0.285779400999662,0.0501854076260542,0.288084559466221
"ENSG00000265801",1.04257513869403,0.00135562518749665,0.00046105937910422,0.0241355718434538
"ENSG00000265802",0.305699931101408,0.477431904525814,0.278364432254422,0.606659766867793
"ENSG00000265806",0.396591577619707,-0.437942334942399,0.319784818609709,0.642093571392998
"ENSG00000265810",-0.143989715451153,-2.50073420527433,0.723399371621622,0.889724778960496
"ENSG00000265815",-0.351679462738868,-2.01068913801883,0.35588711434702,0.670450192769008
"ENSG00000265817",0.332583495730161,0.420251216362697,0.353303540661783,0.668898513534735
"ENSG00000265820",0.000538376428733994,-1.5770980791307,0.998905061729252,0.999455807003307
"ENSG00000265821",0.00681252922461095,-0.265336321710765,0.985237741101019,0.994812736025477
"ENSG00000265826",-0.0444059515083828,-1.91607115252945,0.905012281176732,0.966698293278599
"ENSG00000265828",0.350516892298272,-1.08695800345687,0.362962182068103,0.67620439170243
"ENSG00000265840",-0.293887173734207,-1.75185490659719,0.400555358422773,0.702546224975921
"ENSG00000265863",-0.217087275170845,-2.84533213668956,0.569801227943615,0.809954276400475
"ENSG00000265871",0.117633099483692,-0.773835886532503,0.750426021642614,0.901364694876239
"ENSG00000265879",0.120483303488844,-1.25125970414572,0.751231905120228,0.901643901643638
"ENSG00000265891",-0.157811051305829,-0.50465230763425,0.633836634255189,0.845477876270912
"ENSG00000265904",-0.0722447994333249,-0.450726331429819,0.836383075236597,0.939555073598876
"ENSG00000265912",-0.30165366994949,-2.18611280126237,0.482788042382332,0.757200582028662
"ENSG00000265917",0.157748353199757,-0.572225329370361,0.652572874165226,0.854763074182062
"ENSG00000265942",0.337500779332748,-0.133525225965255,0.297206528020446,0.621801467930564
"ENSG00000265943",0.167899741674316,-1.46132755612881,0.624049358868076,0.840287277292634
"ENSG00000265945",-0.0612820966092125,-1.44067142823374,0.873974432178582,0.955414211836927
"ENSG00000265948",-0.051723022954527,-1.68838745171056,0.899334226454773,0.96485541004182
"ENSG00000265967",0.510550212319962,0.115738348077417,0.0734030656266512,0.343291373060435
"ENSG00000265981",-0.736725830229152,-0.979797666089063,0.0321062757142855,0.232933084013477
"ENSG00000265991",-0.104842973484954,-2.53451267215196,0.763032518128424,0.906604366394884
"ENSG00000265996",-0.29996619717669,0.931485277342727,0.389704062292329,0.694340507897597
"ENSG00000265997",0.622842511888693,-0.903081955542512,0.0752778320623452,0.346255131221544
"ENSG00000266003",-0.276441216539812,-1.56350122224908,0.48411867046192,0.757933762503245
"ENSG00000266010",-0.0612428060642855,0.279496441546406,0.885868700465927,0.959839276483902
"ENSG00000266017",-0.512688252652597,1.95619813769914,0.0780058436753911,0.35254807748428
"ENSG00000266019",0.0195268297320987,4.42066136210796,0.90447748600047,0.966354566544423
"ENSG00000266021",0.643635236396307,0.926104825248159,0.0498071857081079,0.286872599172993
"ENSG00000266026",0.161691105156179,-1.39053691818012,0.652014242515875,0.854445560750415
"ENSG00000266037",-0.229792518774791,5.22836397557886,0.345407714875117,0.663671416456381
"ENSG00000266038",-0.363810034606601,-0.907459781460601,0.338337892822076,0.657346281987605
"ENSG00000266040",0.203387168305163,-1.05106826181718,0.600473507863245,0.826698834591615
"ENSG00000266049",-0.255821137903059,-2.56421757791547,0.525409817212893,0.784067794219185
"ENSG00000266050",-0.418745309726238,-1.4217906415084,0.321140721221015,0.643581798745288
"ENSG00000266053",-0.144632974091843,0.629322878464332,0.614333025381204,0.835024377995938
"ENSG00000266061",0.160226084055047,-1.67906906052844,0.668787735943352,0.863249606909478
"ENSG00000266063",-0.0287312616549286,-2.11995406998733,0.932083156369651,0.976456111435433
"ENSG00000266066",-0.355656345814072,-1.87367140943279,0.355671258588988,0.670425212532649
"ENSG00000266072",0.085339879288625,-2.14724683395122,0.815755192490479,0.93191506189287
"ENSG00000266075",0.127818722108789,-2.43777248870486,0.729786220468756,0.892045987380346
"ENSG00000266083",0.199740292760768,-2.22485660483483,0.558633872993895,0.804845067036044
"ENSG00000266088",-0.234992456883513,-2.7457408153369,0.509557933320052,0.77507132895089
"ENSG00000266097",-0.165226057150893,-2.01644297483745,0.672848573990314,0.865331712774749
"ENSG00000266098",-0.0179503099481453,-0.591417382762034,0.958296891634537,0.986354153020335
"ENSG00000266109",-0.135931784129815,-2.40845693012704,0.695455843563157,0.875908181077717
"ENSG00000266110",-0.275104264487512,-2.43456606863457,0.426572129872984,0.721085125318475
"ENSG00000266111",0.120099982883806,1.6556413976662,0.581895889479352,0.817200021024478
"ENSG00000266114",-0.231873319893368,-0.675463028780505,0.543059095801516,0.795455112301565
"ENSG00000266115",-0.504540539212375,-1.91051265807722,0.215298338016025,0.544442043756754
"ENSG00000266118",-0.0923550259047118,0.367087101013649,0.747547291668743,0.900212258018452
"ENSG00000266122",-0.322650481141806,-1.7072596590482,0.444396907806581,0.732038016786865
"ENSG00000266124",0.96729232574476,-0.705792029267884,0.02475407905183,0.205561557617408
"ENSG00000266126",-0.146819710471047,0.903298962514747,0.574207976665227,0.812312406860209
"ENSG00000266127",-0.0891091890548649,-0.7602492659761,0.829281246512533,0.937180421443835
"ENSG00000266138",0.0685349282895684,1.28448004956825,0.764827030771098,0.907598966892568
"ENSG00000266139",-0.338255412484211,-1.5948047379185,0.379200707043071,0.687186102551058
"ENSG00000266140",-0.0156458849112473,-2.02508589690106,0.964553129877575,0.988029867683501
"ENSG00000266141",-0.161397032115532,-0.791370028668733,0.633423764341883,0.845299945541249
"ENSG00000266144",0.471560764616096,-1.97348681621202,0.197895197424871,0.527106182880656
"ENSG00000266146",-0.070198223246828,1.85764283743447,0.772736435850409,0.910237667373827
"ENSG00000266155",0.0572553614628342,-0.0234415111596013,0.898109204436925,0.964359853159914
"ENSG00000266156",0.12203033074227,-1.42285852593277,0.747739691527461,0.900279640247877
"ENSG00000266160",-0.202615124005113,-1.52351150390073,0.542749306714112,0.795294120582701
"ENSG00000266164",-0.488121235617366,-2.29713282840706,0.241527823851844,0.571783721960559
"ENSG00000266172",-0.332465433252615,-1.9386885042967,0.502486926330499,0.77112394980508
"ENSG00000266173",-0.0635323819575318,5.34760324503692,0.525698689566438,0.784132622307228
"ENSG00000266189",0.459197529729616,-1.7215098417029,0.296710934450252,0.621423595480996
"ENSG00000266203",0.609739803615341,-1.53688757501425,0.0796881470156029,0.356130528634334
"ENSG00000266208",0.177709481816535,0.439967979287394,0.62370790591566,0.840079550624474
"ENSG00000266215",-0.712249970098254,-0.7436176472963,0.102313990549165,0.398610152674798
"ENSG00000266227",-0.0320902761147259,-2.68913157068843,0.934342850004639,0.977318887180152
"ENSG00000266228",-0.268824903297912,-1.14564913489983,0.47279087273507,0.750705865245375
"ENSG00000266235",0.53856145237914,-0.454556537307665,0.133721889093207,0.446412011651481
"ENSG00000266236",0.0460320170623644,1.85780959853927,0.796985085231622,0.922316597444519
"ENSG00000266237",-0.315219007414414,-0.740424371092608,0.440821072850465,0.730066137165876
"ENSG00000266239",0.0311503740884166,-1.84677738063616,0.932119397616114,0.976456498845805
"ENSG00000266245",-0.00600201334796579,-0.319243180153898,0.98617880211945,0.99492121497494
"ENSG00000266247",0.0103564382421566,-1.68135588562371,0.977479414944111,0.992094226480002
"ENSG00000266248",0.187971365148709,-1.10435626643107,0.65090923087456,0.854132289076915
"ENSG00000266256",1.0671321314555,-1.07537262615269,0.0246462253267433,0.205229397252762
"ENSG00000266258",0.632262146108725,-0.234375275607917,0.110506197275606,0.411698334512514
"ENSG00000266269",-0.0122487205169355,-0.384977513914181,0.969967418977518,0.989376217333796
