"ensembl_gene_id","baseMean","log2FoldChange","pvalue","padj"
"ENSG00000250061",2.28602115663523,0.509517367965676,0.370042209297911,0.649455283560545
"ENSG00000250067",20.0029131857703,0.0923009565711105,0.699696209520428,0.868780343741309
"ENSG00000250069",24.5314270639,-0.36488984639818,0.232265941317699,0.517553055984338
"ENSG00000250075",10.3580264830401,0.310904267109716,0.203518512431409,0.481557413435324
"ENSG00000250081",1.5585224404787,1.43379433180836,0.0156937485874087,0.120259293222903
"ENSG00000250091",65.0506464015988,0.901757998660532,0.000629351894221661,0.0174253886902749
"ENSG00000250098",7.50588846908575,-0.774677167217324,0.033470184636581,0.181803483706901
"ENSG00000250102",2.8024243741601,-0.0114031678134782,0.992739754374141,0.996701418717601
"ENSG00000250107",32.3582081601479,-0.0663153117607422,0.737862435398012,0.888089177155756
"ENSG00000250120",17.4415458665473,-0.680343305170609,0.0346666390489667,0.185624461123275
"ENSG00000250130",9.7977061815974,0.300050702011579,0.329485131054251,0.611854147736134
"ENSG00000250131",13.0170721016786,0.23006004047304,0.329409892775311,0.611854147736134
"ENSG00000250132",42.1369919342991,0.227653106443772,0.188676300899549,0.463670009117648
"ENSG00000250133",8.11748427123925,0.66141857638888,0.0735268103260158,0.278090342899711
"ENSG00000250138",11.6161549314202,-0.18586646538424,0.73347777616894,0.885577926668705
"ENSG00000250140",1.16352652663321,-1.76347101731932,0.0759736356709339,NA
"ENSG00000250155",0.811517429088057,-1.82266178618532,0.0172810822162799,NA
"ENSG00000250159",41.7571054341453,-0.0612095347307884,0.800931927483503,0.918978419689785
"ENSG00000250167",1.58125332205613,-0.834407251259244,0.383831500937901,0.660068877934326
"ENSG00000250170",12.2782327786738,0.224416176093039,0.365701057548213,0.645304030938022
"ENSG00000250174",2.11329522977751,0.289207466124192,0.564690505733274,0.793014584543343
"ENSG00000250182",15.4278770261341,-0.0449012958149155,0.86004567693624,0.946904207497379
"ENSG00000250189",17.4487366744307,0.764663092721737,0.0169781117338415,0.12573325699599
"ENSG00000250192",1.43530784089187,-1.13771707954052,0.127637310244516,0.375070779711114
"ENSG00000250194",5.49090821577285,-0.287899699966734,0.743357511568585,0.890687790914137
"ENSG00000250195",4.98336286795322,0.569677596884301,0.127558972422073,0.374924793689455
"ENSG00000250208",149.388751574927,0.60247303310494,0.008983966043058,0.0886453802288772
"ENSG00000250215",1.01447768330613,-2.61896261429689,0.0748852153256434,NA
"ENSG00000250220",21.3088784189369,-0.350088220841282,0.0422818134218164,0.207151328109778
"ENSG00000250222",3.68857206761628,-0.0242982882209565,0.950387113545808,0.98079732882075
"ENSG00000250230",2.42946839016745,-0.631646315531198,0.311696133241153,0.596295190923066
"ENSG00000250240",2.44342613201824,-0.052421575030359,0.91862181379278,0.96926122098105
"ENSG00000250241",1.30246843784458,-0.91751841377936,0.236629731351078,0.522791262416699
"ENSG00000250251",176.703788370699,0.191412515493572,0.362058561807105,0.64225408524935
"ENSG00000250257",1.27709798386026,0.306904300830674,0.692835575910769,0.865345672365355
"ENSG00000250259",13.0675346422251,0.116979578072658,0.719950489458991,0.878659257244979
"ENSG00000250260",2.27007274544251,-0.415565595578978,0.39350494789295,0.668444910836787
"ENSG00000250280",98.9820009906966,-0.166645028844932,0.435615087711478,0.703832825118614
"ENSG00000250286",4.04084382323396,-0.640480784767143,0.093456005602781,0.317568361895684
"ENSG00000250290",2.48104137783633,-0.0836751728261611,0.872101042433474,0.952120661573556
"ENSG00000250302",0.922874837336918,-0.882247444149027,0.303819172540634,NA
"ENSG00000250303",47.3970669043183,-0.185129215080697,0.230991239317841,0.516052137347971
"ENSG00000250305",33.4715596777603,0.437307643059325,0.322436500136472,0.605876121451644
"ENSG00000250309",1.86889733630291,-0.564257550893454,0.340548851376946,0.623441312576432
"ENSG00000250312",170.609382838893,0.24006605865916,0.0241715221797388,0.153955179608779
"ENSG00000250316",0.576209308198942,0.356088257651393,0.774651366215604,NA
"ENSG00000250317",33.4696788326291,-0.114325459961383,0.451728277042492,0.716331537504048
"ENSG00000250318",6.08819495408711,0.249145597768475,0.359777108095122,0.640844637549709
"ENSG00000250320",2.01613372811322,-1.49397410946023,0.0974704688762741,0.325627530407011
"ENSG00000250321",2.97414757315607,-0.0256936500738643,0.946951139488841,0.979481995759232
"ENSG00000250326",17.6327711385596,-0.349233811799936,0.12012944779257,0.363916745330723
"ENSG00000250328",2.23935384762961,1.05803511756168,0.251475667146983,0.539402747493365
"ENSG00000250329",3.38629134249834,0.0282366467635805,0.947245759797812,0.979501444725549
"ENSG00000250334",1.43883546236234,-0.322954923856575,0.674947507585589,0.855786079471649
"ENSG00000250337",8.11059492682969,-1.1208254096467,0.0891084115886318,0.308443125971233
"ENSG00000250342",3.52678918197532,-0.188045910422179,0.649486793204822,0.841841662638734
"ENSG00000250350",9.73417881314604,0.298829397766917,0.241870680752493,0.528220659021689
"ENSG00000250357",1.93115511638276,-0.483741820034902,0.375975172036857,0.654550493503103
"ENSG00000250366",10.969274086804,0.640703873620776,0.218706879713662,0.501047676009804
"ENSG00000250371",14.2791367094863,-0.490588508542065,0.117024274762931,0.359087621575241
"ENSG00000250378",0.500629293924654,-0.861030956782023,0.464681188936092,NA
"ENSG00000250385",1.72522834279794,0.745132025704901,0.235718476033717,0.521791364248918
"ENSG00000250389",1.61024300714605,-2.92403865451275,0.0250424759236219,0.157131026988386
"ENSG00000250397",6.45864850995497,-0.547931504236334,0.189526858194385,0.46471465934804
"ENSG00000250402",4.08065575283635,-0.344453903895841,0.674476203770311,0.855460447119231
"ENSG00000250404",76.995776853849,-0.0932923831256009,0.547657218325702,0.783115702125478
"ENSG00000250410",1.78465805596604,0.279323228806334,0.681965347085548,0.859581752425358
"ENSG00000250411",9.27878590332003,-0.640496613925668,0.386516361994713,0.662465649914297
"ENSG00000250412",5.75443289146691,0.27359482203893,0.432040394585105,0.700377795173854
"ENSG00000250420",12.034242595712,-1.77241842820854,0.00586978967029393,0.0686558098896919
"ENSG00000250423",14.6755904303756,0.249652851819479,0.537551734978762,0.776109838426546
"ENSG00000250432",1.57330979468175,0.236235281104026,0.653798585754606,0.844686025879686
"ENSG00000250439",37.0038414622632,-0.679876159993792,0.0065404803460291,0.0731881635051885
"ENSG00000250451",2.50407595378334,0.00769124505003521,0.98564298178859,0.994418879875888
"ENSG00000250461",10.1298100312389,-0.0537536934732938,0.863047477788429,0.947772905915145
"ENSG00000250462",107.88210575748,0.157449676422591,0.0756710572413407,0.28211157542527
"ENSG00000250479",24.4273295323189,0.567936409157206,0.0462506884779736,0.216498031754067
"ENSG00000250486",13.5853106303852,-0.590587626840252,0.126261718376127,0.372702827314008
"ENSG00000250490",9.99387178881348,-0.101173272819623,0.774546815242755,0.906596360154418
"ENSG00000250493",2.92780057098437,-2.2066725723694,0.0132032378207541,0.109596137324557
"ENSG00000250501",2.04533761657348,-3.34798028372009,0.00310908032623329,0.0475463388802006
"ENSG00000250506",3.13667522304566,0.34230381968953,0.416973861671737,0.687901708111034
"ENSG00000250508",14.5867617560847,0.507985622055801,0.302880680404777,0.589481494197657
"ENSG00000250510",106.789503189822,1.02503179345281,4.15248268678951e-07,0.000132499645731521
"ENSG00000250514",1.02228021687089,-2.55348518969534,0.0454230388336214,NA
"ENSG00000250519",3.46405801798961,-1.23833564794728,0.0570675596617115,0.243862926432906
"ENSG00000250537",1.29138313982439,0.993894652533499,0.307394378178347,0.59313010933408
"ENSG00000250539",23.0422077754699,-0.136413714090244,0.628700947536359,0.831630829859729
"ENSG00000250547",1.11961028884659,-1.56210397226575,0.188558881363365,NA
"ENSG00000250548",2.455877544249,-2.04679009892105,0.00533838524648835,0.0647017226092736
"ENSG00000250556",0.47776149762155,-1.3689617055838,0.398798976816078,NA
"ENSG00000250565",50.8147980124156,0.217368427356779,0.192105720225442,0.466990560743174
"ENSG00000250568",11.7710874826905,0.574761114102417,0.0111553825474701,0.100282716462455
"ENSG00000250569",15.2781350675939,-0.0882197616166953,0.707920682285059,0.872922840995289
"ENSG00000250571",63.6254743574799,0.0925628178169147,0.616623218858465,0.825265806722851
"ENSG00000250574",1.26182898851891,-0.589839754421577,0.376450610014145,0.654821846231891
"ENSG00000250579",1.25445945219722,-0.249565172968289,0.787218338691464,0.913053230722202
"ENSG00000250584",12.7041252503602,0.975565957043214,0.185319616844281,0.459003731067003
"ENSG00000250588",7.65956153405677,-1.10115269773642,0.0159923377155233,0.121111292713942
"ENSG00000250590",2.89299050176804,-2.8735835303039,0.0333184034773615,0.181431014981303
"ENSG00000250608",29.6284227566727,-0.262248996093931,0.414551098654372,0.686154446880798
"ENSG00000250609",1.34824390615479,-1.87450787243223,0.0780825743454537,0.286772593005284
"ENSG00000250615",2.45070716972213,-0.350105985850469,0.45168720032694,0.716309812507084
"ENSG00000250616",12.2396266737328,-0.119251871293311,0.701473597249412,0.869921051034223
"ENSG00000250626",2.74284025462291,-1.82216379486208,0.038793971956309,0.197325870186008
"ENSG00000250630",1.30691858161347,-0.126484866960964,0.833039641706459,0.933246674720324
"ENSG00000250634",1.3399629168386,-2.439080859253,0.00381411351503536,0.0535373645649746
"ENSG00000250635",1.39514025333746,-1.13175689588833,0.0731164426518942,0.277420493327554
"ENSG00000250643",1.7036188363066,0.103839194920419,0.881398778945265,0.955216793733292
"ENSG00000250645",1.93300424814712,1.51228169020302,0.0830800257063581,0.296878248142181
"ENSG00000250654",2.14687629408041,-0.611984421300488,0.312966896986278,0.597080252390604
"ENSG00000250658",4.35637308797139,1.01562715416912,0.502502443996952,0.751821887612325
"ENSG00000250685",2.57827000073466,0.120659821851999,0.875996475587251,0.953644238178697
"ENSG00000250714",2.00103226196789,-2.53345107700793,0.013470729167357,0.110732525499182
"ENSG00000250722",279.430926243642,-0.477062178498791,0.0568070900541837,0.243385378689733
"ENSG00000250731",2.87915233564411,-0.466949847004252,0.442419563309678,0.708668989868123
"ENSG00000250732",9.36891026080704,-0.105644591122798,0.714491713673522,0.876121271359439
"ENSG00000250733",0.874182216748893,-0.629031249486686,0.580691048275576,NA
"ENSG00000250734",1.39841562406639,-2.89425003254004,0.0103340064907437,0.0962924785720476
"ENSG00000250742",19.4877016526598,0.255721835233313,0.296608384616852,0.583340227262472
"ENSG00000250748",2.65409842569928,-0.0724153049948987,0.909535238481345,0.965945103497358
"ENSG00000250751",1.06664856738005,-0.970578634232432,0.110389922351202,NA
"ENSG00000250753",9.05611047637451,-0.640903935341328,0.18129991308596,0.453423076457097
"ENSG00000250754",1.11572813644657,-1.40935116334733,0.309154851908223,NA
"ENSG00000250756",1.56692984121011,-0.0430930660442712,0.934484800644195,0.974951055790178
"ENSG00000250764",8.49426416897626,0.112921177617971,0.727366577451114,0.882888592457246
"ENSG00000250770",6.35313017464371,0.663671564925549,0.2679481749152,0.555624028899683
"ENSG00000250771",2.88987908986616,-1.61379682754241,0.0444983307458666,0.212099140208915
"ENSG00000250781",1.98524962911156,0.276902596367129,0.71976286209533,0.878590869452965
"ENSG00000250786",26.6928981253911,-0.245242149094053,0.287085541447225,0.573821770789438
"ENSG00000250790",16.9891207825827,-0.100412962235643,0.692832048193877,0.865345672365355
"ENSG00000250794",4.53659687235603,0.535900938784824,0.178064230684225,0.449498369112662
"ENSG00000250802",94.072253966565,0.0896167125137857,0.51415128705499,0.760525642217831
"ENSG00000250808",1.25513804410677,-0.70810751352401,0.235812965775137,0.521833579873395
"ENSG00000250820",1.02387761690353,-0.209660428184539,0.769984231643834,NA
"ENSG00000250829",4.3990983241079,-0.164225080347424,0.798734075510166,0.918115124658828
"ENSG00000250842",1.72813574424231,-0.665486944929694,0.252131131851282,0.540265170404229
"ENSG00000250846",6.96226547045846,-0.675826169092241,0.25691861940743,0.544988038751468
"ENSG00000250853",4.56227038530081,-0.316527879837816,0.430854930711266,0.699294042680992
"ENSG00000250862",1.6540552846113,-1.29268314155879,0.0841667883243346,0.299296550218295
"ENSG00000250869",3.3334988466069,-0.912629901595267,0.230514291589679,0.515622199283509
"ENSG00000250878",6.87401570946439,0.0444433486810016,0.9081284774689,0.965576143026573
"ENSG00000250891",1.53918692247792,-0.834958853972106,0.205134085006888,0.483848673416138
"ENSG00000250899",19.6029307128781,0.0490708267668672,0.85551901565949,0.944681168841331
"ENSG00000250900",3.83678253644343,-0.69025554822438,0.196513965084405,0.472893834615569
"ENSG00000250903",272.11830413419,-0.0588216065715394,0.546344503072656,0.782430629007926
"ENSG00000250910",2.85349701734992,-2.17240335992764,0.0263634639844197,0.161281280138495
"ENSG00000250917",4.81982734895367,0.0508554882322583,0.880325519147859,0.954805057556944
"ENSG00000250938",14.0419058109994,-0.538453271641125,0.0208624274083099,0.14097763769071
"ENSG00000250942",1.9637028756626,0.558074277361006,0.373693786995819,0.652574648222755
"ENSG00000250950",19.8199827447252,0.49199493218338,0.00865911535581911,0.0870736945753294
"ENSG00000250959",39.0985305467983,-0.155052325318254,0.13891192649255,0.394915047589046
"ENSG00000250971",1.74266189815786,0.91886853509448,0.231315086951289,0.516352035137567
"ENSG00000250979",4.91062928035831,-0.418457229385003,0.565829069390008,0.793914500246116
"ENSG00000250986",105.426188593057,0.253704261533526,0.265216721425861,0.552763702095559
"ENSG00000250988",2.92957828289421,-0.0894212739061024,0.838805449054163,0.935733338430104
"ENSG00000250999",3.72543326821521,0.0042809443313138,0.991425479725644,0.996184626613728
"ENSG00000251002",1.53109126999748,-0.771603019590089,0.251421963682875,0.539350305793428
"ENSG00000251003",38.7238447769627,-0.492344913576439,0.406896253944139,0.679754627269759
"ENSG00000251015",1.26595648356713,-0.65271049607275,0.283404611910132,0.570290841941402
"ENSG00000251022",174.755750365315,0.306014979764871,0.00289164915862993,0.0455783133949109
"ENSG00000251023",42.1297686572441,-0.101479284569875,0.34734115283141,0.629637055828865
"ENSG00000251026",1.5319113868943,3.66883720449921,0.0386876980618849,0.197051629173448
"ENSG00000251027",1.37857563593261,0.329599772645284,0.609077005545845,0.821037507090618
"ENSG00000251031",1.27142572597768,-0.365832678010372,0.551243079099813,0.785579164617681
"ENSG00000251033",2.02784081103407,-1.65891959363702,0.0828293344672407,0.296455769265493
"ENSG00000251034",74.9111715910934,0.53704902661181,0.0621516795988584,0.254960385998409
"ENSG00000251046",7.22905534148122,-0.272302586106238,0.646202922400821,0.840292478853748
"ENSG00000251050",1.06540384286721,0.493084431769849,0.507476330764708,NA
"ENSG00000251056",1.47305340382452,-0.908970075403827,0.199217276609395,0.47655147581686
"ENSG00000251072",1.56258388748197,-0.287938123296083,0.647587931436464,0.840992197874514
"ENSG00000251079",1.00790443848579,0.0569716623643908,0.92105605023553,NA
"ENSG00000251127",1.33713272691216,-1.9418055827497,0.0606316966294099,0.252054074087784
"ENSG00000251136",312.058741963573,0.0771911462734669,0.512142174796372,0.759030156669106
"ENSG00000251138",1.48919746647557,0.597368377848122,0.609651864513523,0.821216061037425
"ENSG00000251141",55.7070210913307,-0.184093312654945,0.311030981226785,0.595632410436862
"ENSG00000251143",10.8255994237663,-0.514733522259283,0.0183005667457553,0.131295401399147
"ENSG00000251151",7.19659054546733,0.255437307700393,0.585138274757154,0.807110207186866
"ENSG00000251152",1.85800020161071,-1.23983545438438,0.193291113772115,0.468500416104435
"ENSG00000251155",1.70215687904322,-0.311237075614284,0.503985463263388,0.752970915679013
"ENSG00000251161",1.70968734648387,0.0520795191608955,0.922191231033493,0.970071190483295
"ENSG00000251164",9.0762190269787,0.168241559281366,0.49254161211816,0.745182611792442
"ENSG00000251165",6.50431300777388,-1.13360207659359,0.156389734802297,0.420433225407084
"ENSG00000251175",1.18464496603089,-1.48105562020064,0.0696469246172487,NA
