ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000261766,7.607566550065008,-0.4775342137687772,0.2586799797425964,-1.846042412110729,0.06488604747232712,0.26068618432482143
ENSG00000261770,59.00196690044592,-0.06777371530531329,0.16396876244285244,-0.4133330903740538,0.6793625891001946,0.8595525009197136
ENSG00000261775,17.341447705814094,0.078882285367279,0.17071508362626922,0.4620698047980852,0.6440312629023166,0.8406642022270351
ENSG00000261777,8.258945099693282,-0.27889284256122504,0.43964759506640444,-0.6343554376070248,0.5258488846729469,0.7706353154043245
ENSG00000261783,15.365687526224065,-0.1819536797276659,0.19038651305556378,-0.9557067714904954,0.33922040044847557,0.6238336205698859
ENSG00000261786,40.75293378272633,-1.2736515470811243,0.4009726577384598,-3.176404980490919,0.0014911262887282782,0.029579000012145952
ENSG00000261789,2.864418318063068,-2.2179692398722652,1.0445096021971023,-2.123455098169339,0.03371573433004293,0.18139664658957536
ENSG00000261794,4.634138597194819,-0.025637112365220167,0.444769121932728,-0.05764139437966159,0.9540342765214627,0.982528141148113
ENSG00000261799,108.88082380083836,0.39036776322452765,0.14503686121356602,2.6915072482829943,0.007112995264771962,0.07536042179341801
ENSG00000261801,61.69925986122966,0.38581114213703765,0.1537425224572538,2.5094628081460524,0.012091494783010491,0.10289424500825944
ENSG00000261807,2.323191708580192,-2.1153155307758986,1.0376272556985662,-2.0386082951837996,0.04148913668556995,0.2045385297660292
ENSG00000261812,2.1055185804032184,-0.8413323183059267,0.5676847207126144,-1.4820415058023801,0.13832925138559704,0.39432280105078676
ENSG00000261815,3.6902360023492426,-1.21749396287742,0.8027350921584967,-1.516682121873689,0.1293469602416981,0.37850663970328463
ENSG00000261819,14.078025816106141,0.32902098373887007,0.37071635559871186,0.8875275632430536,0.3747949332413275,0.6551866314181102
ENSG00000261821,3.3544348043167536,-0.935468651119824,0.5717844225338293,-1.6360513057951966,0.10182885010972376,0.33341014816210246
ENSG00000261823,10.00905182926891,0.3018549125927963,0.25986332231264103,1.1615910622032117,0.2454016143154426,0.5340119963662496
ENSG00000261824,120.94284779730907,0.04377023109907246,0.10439215799614561,0.41928658185884565,0.6750067017745018,0.8574603268861102
ENSG00000261827,4.187984663981465,0.6841099749868861,0.3605830779687617,1.8972326123583438,0.05779724440943064,0.24477800761018778
ENSG00000261837,19.92685054970156,0.15989947518328604,0.18970847271866223,0.8428694453748361,0.39930146361316254,0.6757285180837385
ENSG00000261839,2.6613588312156713,-0.20414088033434585,0.40275808513300443,-0.5068573117953215,0.6122549398430998,0.8240189494270372
ENSG00000261840,3.0029832231105664,0.34337350280342244,0.41811844223108946,0.8212350093221759,0.41151241860630394,0.6851698049329898
ENSG00000261845,1.9099423496630135,0.6103430429810418,0.5953129985418429,1.0252472975997724,0.30524651621580146,0.5933379797320617
ENSG00000261864,2.5237675942485263,-0.38085498682007224,0.44175707315359797,-0.8621367035534704,0.38861229592856084,0.6662607367722356
ENSG00000261872,3.056425927967829,-2.0516590627583926,0.8396467648072393,-2.443478792214961,0.014546424521309678,0.114001473074309
ENSG00000261879,72.60128478995429,0.018679246618563173,0.15806686087585553,0.11817307255335263,0.9059305254231524,0.9654498372283253
ENSG00000261884,10.867688636532513,0.18774477073948492,0.2725844540026675,0.6887581737792268,0.49097546077374155,0.7454420301646508
ENSG00000261888,51.042399379254825,0.3855221738710395,0.2625260374717186,1.4685102383894815,0.14196567721737532,0.4000850903398759
ENSG00000261889,1.8934467792649698,-1.1616036896369797,0.9138410690063659,-1.2711222213945912,0.2036851710825578,0.48364393814496703
ENSG00000261898,1.8941984044524809,-2.3776054862713067,1.1901700923609524,-1.9977022625016785,0.04574894878939195,0.2148515514160072
ENSG00000261904,2.202882546509335,-0.07577376487449726,0.5317305457986541,-0.1425040661538182,0.8866818678239017,0.9584821430564454
ENSG00000261916,15.73469896989886,0.39394427068832755,0.23672388641207856,1.6641509087197337,0.09608227561335653,0.32281171540714815
ENSG00000261934,72.89604577457065,-0.4847419988305481,0.27643855770414444,-1.7535252782983273,0.07951188439276817,0.289900307405606
ENSG00000261949,2.75218462716291,0.19194700731394687,0.6975931144045235,0.2751561094145774,0.7831963054797099,0.9128746799700838
ENSG00000261959,8.310586781660248,-0.2301330388492075,0.4783277500594497,-0.48111998273277073,0.6304312266385861,0.8338229181403685
ENSG00000261970,32.557346148294364,-0.20231635961150152,0.17611163478804728,-1.1487961022847353,0.2506400669691221,0.5405455708661562
ENSG00000261971,40.78080531175728,-0.12970115861382767,0.2036715134088918,-0.636815411458347,0.5242450862958582,0.7693626018053185
ENSG00000261996,3.47075453722806,0.6801605699745246,0.5495600984753436,1.2376454765575386,0.21584754421985575,0.49932722821067804
ENSG00000261997,26.49816797876624,0.06319835708653895,0.25758886097325256,0.24534584627516684,0.8061886560722159,0.9230494347714806
ENSG00000262001,29.836855931882813,0.3584387290707555,0.2351935927540332,1.5240157049924943,0.1275047880714351,0.37525143324821086
ENSG00000262026,6.960417729177087,0.1185461809540726,0.30661662400824835,0.3866267242929515,0.699032570522234,0.870360327488419
ENSG00000262038,7.898637555872545,-0.20157169839591468,0.28471154002402493,-0.7079856980117679,0.47895413906691775,0.7372855423210126
ENSG00000262049,19.291860540735396,-0.1953016280450506,0.22670860830149442,-0.8614654269560139,0.3889817547807116,0.6665989870449527
ENSG00000262050,4.659387578512718,0.1135336470541926,0.3578135773427953,0.31729832025190097,0.7510172518112297,0.8965243259462179
ENSG00000262061,2.778697625022763,-0.5595283517770078,0.7558344203298396,-0.7402790038760532,0.4591307182347508,0.7241401944820759
ENSG00000262074,22.92118740875787,1.0690642024847534,0.3771273951468242,2.834756149360464,0.004586067639185509,0.057629574084554686
ENSG00000262081,1.2916031704539896,0.38153097564033567,1.2918032285616519,0.29534759412635025,0.7677283623129669,
ENSG00000262085,1.1070157951881876,-0.872983462615015,0.8769677068657191,-0.9954567947947094,0.31951414760445285,
ENSG00000262089,11.88262486440628,0.0034895653252531777,0.2673767810323518,0.013051115776694724,0.9895870118315596,0.995833209386861
ENSG00000262096,33.53034729048389,-0.0667073147801097,0.24703342199921352,-0.2700335616138697,0.7871344339214931,0.9146626699879075
ENSG00000262097,0.9332580473045583,-1.9211357258556727,1.3817397958599356,-1.390374462407403,0.16441519709191066,
ENSG00000262117,1.3048721045599356,-2.795365730065081,1.0450747182425875,-2.674799879156782,0.007477386965620233,
ENSG00000262118,1.9774181614161368,-0.008592810118074065,0.4788818487993606,-0.01794348676947711,0.9856839371645174,0.9946346775646729
ENSG00000262119,29.650875548912833,-1.3065258695588486,0.36658280680470556,-3.564067504821335,0.0003651519812058617,0.01209985431169621
ENSG00000262136,2.926768386375718,0.23530555677358883,0.5433988383294708,0.4330255057168886,0.6649962403776153,0.8515319738922719
ENSG00000262140,4.563464083236224,-0.29237886848575656,0.3549523442410843,-0.8237130229718169,0.41010263798792934,0.6841045537999438
ENSG00000262152,8.253250648813363,0.21038928643272456,0.882829944852765,0.23831235863642175,0.8116388366408591,0.9256577587659055
ENSG00000262155,25.979905844958456,-0.6298565653935565,0.18360050317241616,-3.4305819129595125,0.0006022880984978717,0.01663920894934054
ENSG00000262160,20.44419150182246,0.35368549148923045,0.5105100571807839,0.6928080779493476,0.48843000213434773,0.7436650834180235
ENSG00000262165,1.8084826547668835,1.1488631711346924,0.5618914987912308,2.04463526073305,0.04089083050069161,0.20283855272073614
ENSG00000262172,4.614352866384825,-0.22316761480681077,0.36019689720916415,-0.619571174921084,0.5355401491395981,0.7769478359657562
ENSG00000262179,2.7938324933484275,0.5433065197437473,0.688967840009782,0.7885803780565919,0.4303573030698913,0.7010231514813473
ENSG00000262180,29.488162839619466,0.04497584932418009,0.15948842760175289,0.2820007068881892,0.7779429682724162,0.909876935736195
ENSG00000262185,3.0261312390209594,0.049874886706254354,0.4665936810518717,0.10689147481341417,0.9148750765546385,0.9688955365789529
ENSG00000262188,3.605779245631545,0.1502659811322871,0.6551289878096545,0.22936854257462103,0.8185824838373388,0.9290637393398832
ENSG00000262194,7.244070081750505,0.37760015638783007,0.2798769687660965,1.349164806423941,0.17728403618122746,0.44992946720341837
ENSG00000262198,2.4345489287631707,1.0174173144412084,0.5589673334881561,1.8201731183326235,0.06873264545156928,0.2685771439914262
ENSG00000262202,36.59247135625319,0.7362257815544639,0.23855908656773725,3.0861359847863836,0.0020277606231654086,0.03564796649531494
ENSG00000262209,49.13333184853002,-0.192822947892961,0.27376394211409116,-0.7043401932479553,0.48122094135315185,0.7388930280769286
ENSG00000262222,1.6882073020080302,-0.726510593863805,0.6664576817505425,-1.0901076148683968,0.2756657423297917,0.5639995754828542
ENSG00000262223,9.33437848954874,0.03730851860630453,0.4101304465522246,0.09096744443125317,0.9275184593519695,0.9726045483307424
ENSG00000262227,9.011447744058886,-0.15767192987898881,0.24894798340112767,-0.6333529106156022,0.5265032083500967,0.7709642851452606
ENSG00000262246,27.382727312488097,-0.3444633554041116,0.22121195783750994,-1.5571642635030396,0.11943149061892487,0.3631049713791777
ENSG00000262248,14.189478814992187,0.019126350586478637,0.19131002711088152,0.09997568279781374,0.9203636310201238,0.9705907879038083
ENSG00000262251,13.212379988930293,0.4038650069357432,0.2636390326969605,1.5318862415944503,0.12555050922860642,0.37209063642390483
ENSG00000262265,22.20377031239318,-0.10131845019001695,0.1709090952585079,-0.5928207041103817,0.5533011502173008,0.7884069629534967
ENSG00000262304,8.180355943776894,0.01832464909035929,0.3333435502202679,0.05497226233491143,0.9561605618174097,0.9836204558660804
ENSG00000262312,10.047556745697317,0.24647274181533305,0.30354637548071034,0.811977219049337,0.41680470346774245,0.690048533267951
ENSG00000262322,2.1259179278990907,-0.645143043940931,0.600094497301096,-1.0750690880227018,0.2823437979031672,0.5707606149232811
ENSG00000262333,8.885157039734873,0.06813455561860922,0.3773848554845839,0.1805439583184135,0.8567255475939606,0.946234709451272
ENSG00000262370,1.7377757415963024,-1.1423322855312636,0.7507912834190309,-1.5215044590411237,0.12813329318499328,0.37613128266018014
ENSG00000262380,9.309706132820907,0.1940378492326646,0.36679785698768597,0.5290048606777406,0.596802078022431,0.8151285821716246
ENSG00000262402,19.415204934528596,-0.09104942329791717,0.19099800948760817,-0.4767035192784268,0.6335732564907176,0.8355217268638542
ENSG00000262410,6.632292366065332,0.297307787634708,0.2800083904121859,1.0617817101732436,0.28833479478427915,0.5765777412625029
ENSG00000262413,5.0549516849488905,0.0847987942831115,0.4315141603133116,0.19651451118438668,0.8442074758196427,0.9397453589546899
ENSG00000262420,2.728692297587136,-0.6960229857586903,0.655675922247369,-1.0615350696011976,0.28844680403708267,0.5767098693662829
ENSG00000262429,4.62528166292757,-0.07263279646275908,0.3710074120144549,-0.19577182048300754,0.8447887672480723,0.9398883840112471
ENSG00000262434,10.08585031589573,0.32340750889135966,0.29963950737341866,1.0793219883662426,0.2804442140483451,0.5687515261036566
ENSG00000262445,1.8982962910004686,-3.277286236212065,1.1899636662384032,-2.7541061371830806,0.005885267897518708,0.06717230768486125
ENSG00000262454,6.252995216656131,0.48129735261436185,0.33426408331584234,1.4398715765091321,0.14990373599344564,0.41194365857199305
ENSG00000262468,15.633966699298727,0.18676099289951453,0.2829111088395166,0.6601401891413746,0.5091638702624579,0.7580992928212091
ENSG00000262470,7.521708051448504,-0.6064411564193415,0.30090338949746703,-2.015401546098059,0.043862592576195215,0.2096687035195625
ENSG00000262482,0.705233675405292,-1.7733386886748408,1.2971621433414338,-1.3670909976657173,0.17159678464854466,
ENSG00000262484,2.441352262453108,-0.06829068821423864,0.5317412456640028,-0.1284284203474978,0.8978099411994599,0.9623140309477032
ENSG00000262503,16.52004571202491,-0.14287078138364762,0.2967531487921837,-0.4814465557152355,0.6301991551870949,0.8338122304386508
ENSG00000262514,25.92928360975128,0.08819899432285865,0.1592054468251316,0.5539948292079154,0.5795823845001994,0.8043654423782826
ENSG00000262528,6.482175496015024,0.3670903797192268,0.42923333613651216,0.8552233687704033,0.39242750149055505,0.6695278666915211
ENSG00000262533,3.800960455845979,-0.2434313612952474,0.5623801152528316,-0.4328591191134255,0.6651171209605757,0.8515751023516244
ENSG00000262576,57.286076800876806,-0.37172141965041716,0.32831441641074005,-1.1322116881561866,0.25754544734754925,0.5480118372349041
ENSG00000262580,64.6627383646744,0.3447042565191457,0.19813594963778303,1.739736060766901,0.08190537425601799,0.2943646710477519
ENSG00000262583,3.641519054412686,0.46575910732618353,0.3964920805010839,1.1746996478153118,0.24011490033016913,0.5286674117208626
ENSG00000262585,6.704546042808508,-0.6046627238274332,0.5020664374259973,-1.204348027976991,0.22845509067762526,0.5149468119238039
ENSG00000262587,3.684107381941615,0.21874988838606443,0.3610866619271309,0.6058099383084088,0.5446409694947163,0.7826447718903701
ENSG00000262601,37.05429507618744,-0.16336580984266533,0.25695359895380077,-0.6357794189605332,0.5249202036959026,0.77003834286406
ENSG00000262619,2.8594216337492826,0.046408944413694926,0.38267699022814927,0.12127445756805562,0.9034736505808278,0.9647143802553405
ENSG00000262621,7.099798348118912,0.5818329563967529,0.3694833496462968,1.574720368194498,0.11532100423505684,0.35692227490968537
ENSG00000262624,1.4025760389293553,-0.21172093047002877,0.4643627511363089,-0.4559386599203782,0.6484340882849178,
ENSG00000262652,20.083203352544967,0.2947261783579451,0.1685743486853388,1.7483453482479805,0.08040424520837541,0.2912928289110239
ENSG00000262663,18.923870723939324,0.07235135544838607,0.2285569994693671,0.31655716349252794,0.7515796438496809,0.8967529036381795
ENSG00000262670,5.747073930924285,-0.2933218916305724,0.5478634645365182,-0.5353923205642431,0.592378599270635,0.8126435002013573
ENSG00000262678,1.5800136632307433,0.03384680839218266,0.5390829505122577,0.06278590031463636,0.9499369936348823,
ENSG00000262681,1.6968155165149699,-0.4004384451806578,0.6586274798005087,-0.6079892768852377,0.5431945858816369,0.7815503123703819
ENSG00000262691,46.327056367241624,-0.3057636033102099,0.22088606245285783,-1.3842593775035803,0.1662790478047963,0.43533175793748674
ENSG00000262700,2.3889270421653825,-0.6409929858522643,0.5311307325298135,-1.2068459733052332,0.22749146732472092,0.5140968304089095
ENSG00000262712,6.467354613927762,0.13336336031078547,0.34519286923636194,0.38634448216098094,0.6992415609415502,0.870360327488419
ENSG00000262714,1.090388058562812,-0.9850252294887697,0.9359808940650487,-1.0523988638386805,0.29261658974434834,
ENSG00000262721,9.983934806530916,0.1307479597790261,0.24644672428882283,0.5305323499686538,0.595742885770653,0.8145885352701535
ENSG00000262728,6.731144369693984,0.2714871974118188,0.24440183077161162,1.1108230922603761,0.26664450461075584,0.5565622203471388
ENSG00000262732,3.3568857487575365,-2.813085005896713,0.9336143392940738,-3.01311246785664,0.0025858306684493253,0.04122694336546111
ENSG00000262758,86.73575713189383,0.3089515930634037,0.10428691343971715,2.962515457339646,0.0030513648825942815,0.046017881202367814
ENSG00000262766,16.59480412489879,-0.11194069165020097,0.23803626539061545,-0.4702673832766921,0.6381639974144512,0.8378279815474678
ENSG00000262772,7.319463621926926,-0.11186192952876294,0.3886960471496065,-0.2877876694375233,0.7735092766203476,0.907858852762686
